Unnamed: 0_x,identifier_x,name_x,period_formatted,period_yyyymmdd_x,ticker,sub_ind_code_x,fut_1w_ret,fut_1m_ret,fut_2m_ret,fut_3m_ret,fut_4m_ret,fut_5m_ret,fut_6m_ret,fut_7m_ret,fut_8m_ret,fut_9m_ret,fut_10m_ret,fut_11m_ret,fut_12m_ret,Unnamed: 0_y,identifier_y,name_y,period_yyyymmdd_y,prev_1m_ret,prev_3m_ret,prev_6m_ret,prev_9m_ret,prev_12m_ret,prev_ret12m_l1m,1m_6musdvol_chg,1m_6mvol_chg,1mvt,3mvt,6mvt,12mvt,beta_1y,beta_3y,cfo_p,fcf_p,net_cfo_p,ep_ltm,bk_p,sales_p,div_yid,mcap,fy1_p,fy2_p,eps_p_ntm,hist_eps_1yg,roe,roa,sales_g,asset_tover,std_eps,si_outshs,fy1_3mchg,fy2_3mchg,earning_risk,ir_sen_2y,ir_sen_10y,ir_spread_sen,ted_sen,crb_com_sen,oil_sen,usd_idx_sen,gross_mgn,sedol,cusip,sub_ind_code_y,us3mo,us2yr,us10yr,pairwise_avg_corr_index_30day,dxy_z,gold,p_volume_1w,p_volume_1m
717584,03783310,Apple Computer Inc.,2004-01-16,20040116,AAPL,45202010.0,-0.704229,1.2323979999999999,21.302807,21.170784,17.385567,26.672531,36.795773,42.341553000000005,51.188362,64.12853199999999,108.67076100000001,142.825699,186.047501,717568,03783310,Apple Computer Inc.,20040116,12.922466,-2.279574,14.343226000000001,71.60121,55.403553,35.488213,0.019884,0.9426040000000001,1.828471,2.262628,2.299123,2.322365,1.6997200000000001,0.720228,0.0375,0.01622,0.037306,0.008891,0.5388569999999999,0.80125,0.0,7746.647,0.018531,0.024418000000000002,0.020003,0.055555999999999994,1.635008,1.037139,8.098224,0.946694,0.067953,3.2166770000000002,14.230764,-0.60606,10.522866,-0.004169,-0.061872,-0.122955,0.015474000000000002,0.139678,0.111864,0.11485799999999999,27.517319,,,45202010.0,0.8959999999999999,1.646,4.012,0.158105,87.73,406.7,794.3569,2178.3752
718576,03783310,Apple Computer Inc.,2004-01-23,20040123,AAPL,45202010.0,0.0,-0.709224,14.627659,29.343975,19.946801999999998,36.258877000000005,33.111717,32.003547999999995,56.161354,71.40956899999999,132.269531,186.125916,183.732269,718560,03783310,Apple Computer Inc.,20040123,13.881874,-1.8703759999999998,8.513701,66.12665600000001,59.2096,36.71497,0.019884,0.9426040000000001,1.828471,2.262628,2.299123,2.322365,1.688516,0.7249909999999999,0.0375,0.01622,0.037306,0.008891,0.5388569999999999,0.80125,0.0,7746.647,0.018531,0.024418000000000002,0.020003,0.055555999999999994,1.635008,1.037139,8.098224,0.946694,0.067953,3.2166770000000002,14.230764,-0.60606,10.522866,-0.004169,-0.061872,-0.122955,0.015474000000000002,0.139678,0.111864,0.11485799999999999,27.517319,,,45202010.0,0.8959999999999999,1.66,4.07,0.106055,86.56,408.0,243.70221,1969.6187
719567,03783310,Apple Computer Inc.,2004-01-30,20040130,AAPL,45202010.0,0.66489,6.028378,19.858158,22.783697,20.168447,45.877659,42.730499,36.702133,58.998226,73.138306,142.55320700000001,177.836899,185.460999,719552,03783310,Apple Computer Inc.,20040130,6.015039,-2.295369,11.242592,58.64978000000001,57.541893,51.243793,0.597777,1.294835,2.1492299999999998,2.054838,2.226436,2.337396,1.634478,0.724919,0.02195,0.004292,0.047841,0.016401,0.52048,0.81029,0.0,8319.248,0.020297,0.026335,0.022309,6.4,3.244139,2.069486,15.447851000000002,1.018278,0.148464,3.8218690000000004,17.408907,13.525665,14.419604999999999,0.064794,0.024059,-0.05574,-0.00309,0.160248,0.084963,0.087163,28.467586999999998,,,45202010.0,0.929,1.827,4.135,0.10761300000000001,87.2,402.2,312.93057000000005,2076.771
720560,03783310,Apple Computer Inc.,2004-02-06,20040206,AAPL,45202010.0,1.2769700000000002,17.745483,21.092032999999997,13.518285999999998,23.557901,48.392784000000006,35.182739,35.623074,63.540291,100.352287,144.385742,186.878036,204.931763,720544,03783310,Apple Computer Inc.,20040206,2.806699,-1.773363,15.690268,29.771434999999997,57.38045,48.25504,0.597777,1.294835,2.1492299999999998,2.054838,2.226436,2.337396,1.575827,0.725942,0.02195,0.004292,0.047841,0.016401,0.52048,0.81029,0.0,8319.248,0.020297,0.026335,0.022309,6.4,3.244139,2.069486,15.447851000000002,1.018278,0.148464,3.8218690000000004,17.408907,13.525665,14.419604999999999,0.064794,0.024059,-0.05574,-0.00309,0.160248,0.084963,0.087163,28.467586999999998,,,45202010.0,0.932,1.7619999999999998,4.0889999999999995,0.134871,86.02,403.6,329.99927,2176.9875
721555,03783310,Apple Computer Inc.,2004-02-13,20040213,AAPL,45202010.0,-2.608699,19.826078,19.695663,15.956520999999999,25.13044,35.130428,40.608703999999996,49.347815999999995,62.13044,106.13043200000001,139.869568,182.565216,205.217361,721535,03783310,Apple Computer Inc.,20040213,-4.643452,2.586973,13.974226000000002,23.192273999999998,58.184315000000005,64.86671,0.597777,1.294835,2.1492299999999998,2.054838,2.226436,2.337396,1.607374,0.706767,0.02195,0.004292,0.047841,0.016401,0.52048,0.81029,0.0,8319.248,0.020297,0.026335,0.022309,6.4,3.244139,2.069486,15.447851000000002,1.018278,0.148464,3.8218690000000004,17.408907,13.525665,14.419604999999999,0.064794,0.024059,-0.05574,-0.00309,0.160248,0.084963,0.087163,28.467586999999998,,,45202010.0,0.924,1.663,4.0489999999999995,0.12747999999999998,85.29,410.3,323.0249,1882.1376
722550,03783310,Apple Computer Inc.,2004-02-20,20040220,AAPL,45202010.0,6.785715,15.446435999999999,30.267859,20.80357,37.232147,34.062515000000005,32.94643,57.276798,72.633934,133.928589,188.169678,185.758942,214.687485,722526,03783310,Apple Computer Inc.,20040220,-1.451832,9.938645,6.615889,25.913429999999998,51.65876,61.205673,0.597777,1.294835,2.1492299999999998,2.054838,2.226436,2.337396,1.629456,0.713777,0.02195,0.004292,0.047841,0.016401,0.52048,0.81029,0.0,8319.248,0.020297,0.026335,0.022309,6.4,3.244139,2.069486,15.447851000000002,1.018278,0.148464,3.8218690000000004,17.408907,13.525665,14.419604999999999,0.064794,0.024059,-0.05574,-0.00309,0.160248,0.084963,0.087163,28.467586999999998,,,45202010.0,0.9440000000000001,1.71,4.096,0.14643299999999998,87.24,397.7,228.31264,1437.9697
723541,03783310,Apple Computer Inc.,2004-02-27,20040227,AAPL,45202010.0,11.789297999999999,13.043475,15.80267,13.336123,37.583614000000004,34.615387,28.929758000000003,49.958183,63.294315000000005,128.762527,162.040131,169.230774,209.280914,723517,03783310,Apple Computer Inc.,20040227,3.684449,15.444016,11.359405,26.69493,60.969055000000004,63.269627,0.099324,0.896191,1.8550650000000002,1.976721,2.2214650000000002,2.343248,1.4564489999999999,0.678281,0.04603,0.024287,0.045002999999999994,0.015468,0.49088699999999996,0.762217,0.0,8843.940999999999,0.019187,0.024936,0.021582,6.4,3.244139,2.069486,15.447851000000002,1.018278,0.148464,4.455471,15.979481,14.047908999999999,14.867126,-0.190829,-0.10949400000000001,0.077127,0.059265,0.16509300000000002,0.08571799999999999,0.092289,27.265984000000003,,,45202010.0,0.9520000000000001,1.656,3.984,0.156657,87.31,396.4,349.1712,1475.6215
724531,03783310,Apple Computer Inc.,2004-03-05,20040305,AAPL,45202010.0,3.066564,2.842188,-3.590119,4.936421,26.028431,14.809275,15.183247,38.893044,70.157074,107.554222,143.642471,158.975311,194.83918799999998,724507,03783310,Apple Computer Inc.,20040305,19.268513000000002,28.249395,18.84445,51.587307,82.90013,55.15571,0.099324,0.896191,1.8550650000000002,1.976721,2.2214650000000002,2.343248,1.6675669999999998,0.695786,0.04603,0.024287,0.045002999999999994,0.015468,0.49088699999999996,0.762217,0.0,8843.940999999999,0.019187,0.024936,0.021582,6.4,3.244139,2.069486,15.447851000000002,1.018278,0.148464,4.455471,15.979481,14.047908999999999,14.867126,-0.190829,-0.10949400000000001,0.077127,0.059265,0.16509300000000002,0.08571799999999999,0.092289,27.265984000000003,,,45202010.0,0.9570000000000001,1.544,3.832,0.181884,88.18,401.3,751.19965,1788.2537
725521,03783310,Apple Computer Inc.,2004-03-12,20040312,AAPL,45202010.0,-6.168354,-0.10884400000000001,-3.229314,4.426705999999999,12.772131,17.343987,24.63715,35.304798,72.024681,100.181435,135.812759,154.716965,194.666199,725497,03783310,Apple Computer Inc.,20040312,16.1399,31.929147999999998,19.30735,55.092845999999994,93.81151,64.90618,0.099324,0.896191,1.8550650000000002,1.976721,2.2214650000000002,2.343248,1.2438120000000001,0.650346,0.04603,0.024287,0.045002999999999994,0.015468,0.49088699999999996,0.762217,0.0,8843.940999999999,0.019187,0.024936,0.021582,6.4,3.244139,2.069486,15.447851000000002,1.018278,0.148464,4.455471,15.979481,14.047908999999999,14.867126,-0.190829,-0.10949400000000001,0.077127,0.059265,0.16509300000000002,0.08571799999999999,0.092289,27.265984000000003,,,45202010.0,0.97,1.511,3.76,0.261954,88.95,395.3,768.3692599999999,2222.0429999999997
726511,03783310,Apple Computer Inc.,2004-03-19,20040319,AAPL,45202010.0,4.563034,12.838352,4.640365,18.870842,16.125298,15.158546,36.233565999999996,49.535954,102.62953900000001,149.613327,147.525146,172.58313,235.692184,726488,03783310,Apple Computer Inc.,20040319,15.086782000000001,31.269026,14.526129000000001,35.109722,72.9766,51.313126000000004,0.099324,0.896191,1.8550650000000002,1.976721,2.2214650000000002,2.343248,1.457096,0.7847810000000001,0.04603,0.024287,0.045002999999999994,0.015468,0.49088699999999996,0.762217,0.0,8843.940999999999,0.019187,0.024936,0.021582,6.4,3.244139,2.069486,15.447851000000002,1.018278,0.148464,4.455471,15.979481,14.047908999999999,14.867126,-0.190829,-0.10949400000000001,0.077127,0.059265,0.16509300000000002,0.08571799999999999,0.092289,27.265984000000003,,,45202010.0,0.9490000000000001,1.526,3.79,0.292031,88.16,412.5,556.32666,2575.2358
727500,03783310,Apple Computer Inc.,2004-03-26,20040326,AAPL,45202010.0,1.7011880000000001,2.440834,0.258875,21.708584,19.082844,14.053249,32.655322999999996,44.452667,102.366875,131.804749,138.165695,173.594666,229.10502599999998,727477,03783310,Apple Computer Inc.,20040326,17.361105,30.125118,30.691158,40.176247,87.64746,58.89654,0.099324,0.896191,1.8550650000000002,1.976721,2.2214650000000002,2.343248,1.15656,0.7829020000000001,0.04603,0.024287,0.045002999999999994,0.015468,0.49088699999999996,0.762217,0.0,8843.940999999999,0.019187,0.024936,0.021582,6.4,3.244139,2.069486,15.447851000000002,1.018278,0.148464,4.455471,15.979481,14.047908999999999,14.867126,-0.190829,-0.10949400000000001,0.077127,0.059265,0.16509300000000002,0.08571799999999999,0.092289,27.265984000000003,,,45202010.0,0.9570000000000001,1.579,3.842,0.326317,88.89,422.2,554.4107,2797.1233
728485,03783310,Apple Computer Inc.,2004-04-02,20040402,AAPL,45202010.0,0.109088,-6.254542,2.0363569999999998,22.545456,11.636364,12.0,35.054543,65.454544,101.818176,136.909073,151.818176,186.690903,211.34545899999998,728463,03783310,Apple Computer Inc.,20040402,15.497696,29.229319,33.689846,42.708874,88.35616999999999,58.62757,1.3199049999999999,1.574071,2.923694,2.31771,2.251227,2.379064,0.967247,0.749883,0.040718,0.021485,0.039725,0.013683,0.434246,0.6728310000000001,0.0,10018.860999999999,0.017443,0.022646,0.020045,6.4,3.244139,2.069486,15.447851000000002,1.018278,0.148464,4.7645230000000005,19.107746,17.349874,12.538594,-0.1205,-0.091307,0.002315,-0.013772,0.137963,0.064903,0.126803,27.265984000000003,,,45202010.0,0.9520000000000001,1.8519999999999999,4.138999999999999,0.328173,88.51,421.6,423.4934,2973.2542
729470,03783310,Apple Computer Inc.,2004-04-09,20040409,AAPL,45202010.0,5.99345,-3.123868,4.540491,12.895012,17.471849,24.772953,35.452236,72.212112,100.39954399999999,136.069733,154.994507,194.98727399999999,192.553574,729449,03783310,Apple Computer Inc.,20040409,1.5867229999999999,19.695663,17.398726999999997,38.411285,94.00986999999999,86.51066999999999,1.3199049999999999,1.574071,2.923694,2.31771,2.251227,2.379064,0.8521799999999999,0.751848,0.040718,0.021485,0.039725,0.013683,0.434246,0.6728310000000001,0.0,10018.860999999999,0.017443,0.022646,0.020045,6.4,3.244139,2.069486,15.447851000000002,1.018278,0.148464,4.7645230000000005,19.107746,17.349874,12.538594,-0.1205,-0.091307,0.002315,-0.013772,0.137963,0.064903,0.126803,27.265984000000003,,,45202010.0,0.9420000000000001,1.855,4.198,0.323267,89.02,419.9,284.91962,2456.803
730456,03783310,Apple Computer Inc.,2004-04-16,20040416,AAPL,45202010.0,-5.071962,-7.265252,5.346131,2.912962,2.056205,20.733379,32.522273999999996,79.575058,121.213196,119.362595,141.56956499999998,197.498291,194.448257,730435,03783310,Apple Computer Inc.,20040416,13.013172,28.433096000000003,25.505375,46.85453,120.39275,74.695526,1.3199049999999999,1.574071,2.923694,2.31771,2.251227,2.379064,0.7641180000000001,0.854893,0.040718,0.021485,0.039725,0.013683,0.434246,0.6728310000000001,0.0,10018.860999999999,0.017443,0.022646,0.020045,6.4,3.244139,2.069486,15.447851000000002,1.018278,0.148464,4.7645230000000005,19.107746,17.349874,12.538594,-0.1205,-0.091307,0.002315,-0.013772,0.137963,0.064903,0.126803,27.265984000000003,,,45202010.0,0.94,1.99,4.35,0.319601,89.94,401.0,867.6283,2566.3499
731442,03783310,Apple Computer Inc.,2004-04-23,20040423,AAPL,45202010.0,-6.931406,-2.129966,18.808661999999998,16.245497,11.335742999999999,29.494571999999998,41.010834,97.545135,126.28159299999999,132.490997,167.075821,221.26353500000002,206.859207,731421,03783310,Apple Computer Inc.,20040423,9.529459,22.783697,20.487177,33.237120000000004,103.97644,68.6,1.3199049999999999,1.574071,2.923694,2.31771,2.251227,2.379064,0.710695,0.8205790000000001,0.040718,0.021485,0.039725,0.013683,0.434246,0.6728310000000001,0.0,10018.860999999999,0.017443,0.022646,0.020045,6.4,3.244139,2.069486,15.447851000000002,1.018278,0.148464,4.7645230000000005,19.107746,17.349874,12.538594,-0.1205,-0.091307,0.002315,-0.013772,0.137963,0.064903,0.126803,27.265984000000003,,,45202010.0,0.981,2.228,4.4510000000000005,0.288356,91.08,395.3,513.2876,2538.9822
732424,03783310,Apple Computer Inc.,2004-04-30,20040430,AAPL,45202010.0,3.4522769999999996,8.844053,30.721484999999998,19.08456,19.472445,44.065166,76.493408,115.283157,152.715271,168.61906399999998,205.81843600000002,232.11788900000002,217.222641,732403,03783310,Apple Computer Inc.,20040430,-7.664752,14.273060000000001,11.650074,27.120316,81.29395,91.62665,0.84575,1.201043,2.876449,2.577354,2.373464,2.33015,1.05855,0.8657100000000001,0.032085,0.016256,0.037793,0.017843,0.46711499999999995,0.751151,0.0,9552.006,0.02356,0.029717,0.027152,24.0,3.9170239999999996,2.580941,23.302973,1.0957540000000001,0.24129,4.639139,32.643677000000004,28.949403999999998,11.055061,0.036039999999999996,-0.0024530000000000003,-0.072361,-0.134267,0.140834,0.06894199999999999,0.11180899999999999,27.1777,,,45202010.0,0.981,2.314,4.5,0.262726,90.48,387.0,418.36053,2420.0085
733407,03783310,Apple Computer Inc.,2004-05-07,20040507,AAPL,45202010.0,1.462317,7.911515,16.535425,21.259844,28.796387,39.820026,77.765274,106.86164099999999,143.682022,163.217072,204.499435,201.98727399999999,228.00900299999998,733386,03783310,Apple Computer Inc.,20040507,-2.343464,17.437256,18.533337,33.818363,51.104820000000004,88.4748,0.84575,1.201043,2.876449,2.577354,2.373464,2.33015,0.992311,0.8460690000000001,0.032085,0.016256,0.037793,0.017843,0.46711499999999995,0.751151,0.0,9552.006,0.02356,0.029717,0.027152,24.0,3.9170239999999996,2.580941,23.302973,1.0957540000000001,0.24129,4.639139,32.643677000000004,28.949403999999998,11.055061,0.036039999999999996,-0.0024530000000000003,-0.072361,-0.134267,0.140834,0.06894199999999999,0.11180899999999999,27.1777,,,45202010.0,1.062,2.6239999999999997,4.766,0.262338,91.13,378.7,374.54114,2297.8245
734391,03783310,Apple Computer Inc.,2004-05-14,20040514,AAPL,45202010.0,0.184774,13.59942,10.975622999999999,10.051739,30.192172999999997,42.904663,93.643776,138.544006,136.548431,160.495178,220.805618,217.516632,161.271255,734370,03783310,Apple Computer Inc.,20040514,1.5765790000000002,17.652166,26.095057,35.503258,45.876003000000004,96.170845,0.84575,1.201043,2.876449,2.577354,2.373464,2.33015,0.9474600000000001,0.8494450000000001,0.032085,0.016256,0.037793,0.017843,0.46711499999999995,0.751151,0.0,9552.006,0.02356,0.029717,0.027152,24.0,3.9170239999999996,2.580941,23.302973,1.0957540000000001,0.24129,4.639139,32.643677000000004,28.949403999999998,11.055061,0.036039999999999996,-0.0024530000000000003,-0.072361,-0.134267,0.140834,0.06894199999999999,0.11180899999999999,27.1777,,,45202010.0,0.993,2.545,4.789,0.255051,91.66,377.0,322.35165,2329.437
735374,03783310,Apple Computer Inc.,2004-05-21,20040521,AAPL,45202010.0,3.5042410000000004,21.394325,18.775368,13.758766,32.312798,44.079674,101.844337,131.206207,137.550735,172.888229,228.25524900000002,213.53742999999997,161.895966,735354,03783310,Apple Computer Inc.,20040521,-2.235842,21.02679,33.678497,25.046135,51.876746999999995,111.03499,0.84575,1.201043,2.876449,2.577354,2.373464,2.33015,0.795766,0.863017,0.032085,0.016256,0.037793,0.017843,0.46711499999999995,0.751151,0.0,9552.006,0.02356,0.029717,0.027152,24.0,3.9170239999999996,2.580941,23.302973,1.0957540000000001,0.24129,4.639139,32.643677000000004,28.949403999999998,11.055061,0.036039999999999996,-0.0024530000000000003,-0.072361,-0.134267,0.140834,0.06894199999999999,0.11180899999999999,27.1777,,,45202010.0,1.034,2.565,4.761,0.26953299999999997,90.49,384.9,314.83502000000004,1676.6589999999999
736358,03783310,Apple Computer Inc.,2004-05-28,20040528,AAPL,45202010.0,2.565932,20.099794,9.408415,9.764791,32.35923,62.152527,97.79044300000001,132.181046,146.792572,180.96933,205.131866,191.446899,157.020691,736338,03783310,Apple Computer Inc.,20040528,6.086957,17.307686,34.19416,26.453352000000002,53.50109499999999,90.836945,0.84575,1.201043,2.876449,2.577354,2.373464,2.33015,0.8096439999999999,0.8779790000000001,0.032085,0.016256,0.037793,0.017843,0.46711499999999995,0.751151,0.0,9552.006,0.02356,0.029717,0.027152,24.0,3.9170239999999996,2.580941,23.302973,1.0957540000000001,0.24129,4.639139,32.643677000000004,28.949403999999998,11.055061,0.036039999999999996,-0.0024530000000000003,-0.072361,-0.134267,0.140834,0.06894199999999999,0.11180899999999999,27.1777,,,45202010.0,1.0859999999999999,2.548,4.654,0.304156,88.95,394.0,315.04935,1616.39
737342,03783310,Apple Computer Inc.,2004-06-04,20040604,AAPL,45202010.0,6.810296000000001,7.99166,12.369703999999999,19.353711999999998,29.569149,64.732445,91.69561800000001,125.81653600000001,143.919373,182.17511000000002,179.84712199999998,203.96108999999998,158.790848,737322,03783310,Apple Computer Inc.,20040604,10.09947,14.387917999999999,36.075653,26.062202,63.52273,80.89966,0.32895100000000005,0.78277,1.716764,2.4992509999999997,2.255625,2.300973,0.8161430000000001,0.863016,0.035470999999999996,0.017490000000000002,0.033852,0.016393,0.429159,0.672826,0.0,10663.979,0.021738999999999998,0.02758,0.025633,24.0,3.9170239999999996,2.580941,23.302973,1.0957540000000001,0.24129,3.081585,32.91285,29.744684000000003,11.491663,0.027999999999999997,-0.021386000000000002,-0.161956,-0.09223300000000001,0.120831,0.06578099999999999,0.14893399999999998,27.1777,,,45202010.0,1.23,2.694,4.773,0.296148,88.54,390.9,288.35764,1540.7273
738326,03783310,Apple Computer Inc.,2004-06-11,20040611,AAPL,45202010.0,7.059205,-2.3096919999999996,-3.122973,14.606369,25.796997,70.461945,109.98700000000001,108.230301,129.310318,182.400772,179.50550800000002,129.993484,126.219894,738307,03783310,Apple Computer Inc.,20040611,13.264560999999999,13.222837,44.93165,36.258877000000005,76.16045,48.30601,0.32895100000000005,0.78277,1.716764,2.4992509999999997,2.255625,2.300973,0.970968,0.889932,0.035470999999999996,0.017490000000000002,0.033852,0.016393,0.429159,0.672826,0.0,10663.979,0.021738999999999998,0.02758,0.025633,24.0,3.9170239999999996,2.580941,23.302973,1.0957540000000001,0.24129,3.081585,32.91285,29.744684000000003,11.491663,0.027999999999999997,-0.021386000000000002,-0.161956,-0.09223300000000001,0.120831,0.06578099999999999,0.14893399999999998,27.1777,,,45202010.0,1.3219999999999998,2.7939999999999996,4.793,0.32052600000000003,89.25,385.9,329.5726,1507.6274
739309,03783310,Apple Computer Inc.,2004-06-18,20040618,AAPL,45202010.0,2.4004939999999997,-2.157396,-6.2898819999999995,8.994222,18.687332,66.271652,90.458832,95.685211,124.79489099999999,170.404129,158.280151,115.73989099999999,128.198105,739292,03783310,Apple Computer Inc.,20040618,21.61863,28.204132,64.22156,43.83743,72.12342,43.936170000000004,0.32895100000000005,0.78277,1.716764,2.4992509999999997,2.255625,2.300973,1.15301,0.8933719999999999,0.035470999999999996,0.017490000000000002,0.033852,0.016393,0.429159,0.672826,0.0,10663.979,0.021738999999999998,0.02758,0.025633,24.0,3.9170239999999996,2.580941,23.302973,1.0957540000000001,0.24129,3.081585,32.91285,29.744684000000003,11.491663,0.027999999999999997,-0.021386000000000002,-0.161956,-0.09223300000000001,0.120831,0.06578099999999999,0.14893399999999998,27.1777,,,45202010.0,1.304,2.781,4.709,0.29273499999999997,89.08,395.1,639.03296,1811.7372
